generation,max_fitness,mean_fitness,min_fitness
0,48.20394224923463,-1.6615882836866585,-6.0112671744041615
1,91.49061166337202,-1.351607537521374,-6.302618975744905
2,91.49061166337202,0.8275623673594673,-6.302618975744905
3,91.49061166337202,0.5353499151978213,-6.302618975744905
4,91.49061166337202,0.5097266498442069,-6.302618975744905
5,91.49061166337202,0.8097266498442063,-6.302618975744905
6,91.49061166337202,0.8097266498442063,-6.302618975744905
7,91.49061166337202,0.8097266498442063,-6.302618975744905
8,91.49061166337202,0.8097266498442063,-6.302618975744905
9,91.49061166337202,0.8097266498442063,-6.302618975744905
10,91.49061166337202,0.8097266498442063,-6.302618975744905
11,91.49061166337202,0.8097266498442063,-6.302618975744905
12,91.49061166337202,0.8097266498442063,-6.302618975744905
13,91.49061166337202,0.8097266498442063,-6.302618975744905
14,91.49061166337202,0.8097266498442063,-6.302618975744905
15,91.49061166337202,0.8097266498442063,-6.302618975744905
16,91.49061166337202,5.831143348416122,-5.908082938168931
17,91.49061166337202,16.296893245978126,-5.796057750765372
18,92.64704041507838,30.35954886158264,-5.877735781779639
19,92.64704041507838,34.125231779995104,-5.8944028342648505
20,92.64704041507838,38.46299206997649,-5.921578419643816
21,92.64704041507838,40.53762626255394,-5.796057750765372
22,92.64704041507838,46.49395238660401,-5.908082938168931
23,92.64704041507838,35.71347761710325,-5.908082938168931
24,92.64704041507838,46.47579496164946,-5.908082938168931
25,92.64704041507838,40.61236896394153,-5.796057750765372
26,92.69061166337202,44.81563323730046,-5.910796644040527
27,92.69061166337202,39.54271261100019,-5.908082938168931
28,92.69061166337202,38.453560517097465,-5.796057750765372
29,92.69061166337202,36.81399270090353,-5.908082938168931
30,92.69061166337202,37.95304154611398,-5.796057750765372
31,92.69061166337202,45.55462577180415,-5.796057750765372
32,92.69061166337202,47.12335388350246,-5.796057750765372
33,92.69061166337202,58.1357347093213,-5.796057750765372
34,92.69061166337202,49.64499477245,-5.796057750765372
35,92.69061166337202,52.508041007612746,-5.796057750765372
36,92.69061166337202,38.7693758040061,-5.834810737062605
37,92.69061166337202,45.26950847682473,-5.8998973535824915
38,92.69061166337202,53.169082779328946,-5.91350300563827
39,92.69061166337202,49.917300655856614,-5.908082938168931
40,92.69061166337202,39.739409338486624,-5.908082938168931
41,92.69061166337202,46.26820580901033,-5.886104031450156
42,92.69061166337202,45.17398790285334,-6.163314804034641
43,92.69061166337202,41.67963077432251,-5.796057750765372
44,92.69061166337202,55.90552182369654,-5.886104031450156
45,92.69061166337202,46.824628189186285,-6.431331081933479
46,92.69061166337202,46.74380077137081,-6.423246963533519
47,92.69061166337202,46.607440481588654,-6.403574197934815
48,92.69061166337202,57.07574943802055,-5.796057750765372
49,92.69061166337202,57.10494993656347,-6.003887067106539
