generation,max_fitness,mean_fitness,min_fitness
0,48.20394224923463,-1.9904763228022846,-6.476972362889683
1,66.47057091248858,0.5147963209404075,-6.476972362889683
2,66.47057091248858,0.42733188052499665,-6.56244409369372
3,66.47057091248858,0.7586822677127472,-6.476972362889683
4,66.47057091248858,0.7585227613410748,-6.476972362889683
5,66.47057091248858,1.0269084412562064,-6.476972362889683
6,66.47057091248858,1.028389711607617,-6.476972362889683
7,66.47057091248858,0.8447187339941467,-6.476972362889683
8,66.47057091248858,0.8468276576327151,-6.476972362889683
9,66.47057091248858,0.5103096279021516,-6.476972362889683
10,66.47057091248858,0.7401045822756082,-6.476972362889683
11,66.47057091248858,0.7401045822756085,-6.476972362889683
12,66.47057091248858,0.7401045822756085,-6.476972362889683
13,66.47057091248858,0.7401045822756085,-6.476972362889683
14,66.47057091248858,0.7401045822756085,-6.476972362889683
15,66.47057091248858,0.7401045822756085,-6.476972362889683
16,66.47057091248858,2.102122468305369,-6.476972362889683
17,92.24317193830046,8.089114572707894,-6.300785794663244
18,92.24704041507837,16.728652094823868,-5.908082938168931
19,92.24704041507837,24.496249784384286,-5.908082938168931
20,92.24704041507837,20.071006292103064,-5.908082938168931
21,92.24704041507837,22.67723907249505,-6.013715156042802
22,92.24704041507837,27.441813057959934,-5.908082938168931
23,92.24704041507837,36.78083978704667,-5.908082938168931
24,92.24704041507837,34.52310399625948,-5.91350300563827
25,92.24704041507837,34.724533331360085,-6.184148890937483
26,92.24704041507837,48.74164592909392,-5.834810737062605
27,92.24704041507837,36.070786845407675,-6.1463292576688975
28,92.24704041507837,33.05873745639678,-6.405228458030842
29,92.24704041507837,46.133155125856575,-6.008813185442595
30,92.83521402607649,57.66258041877964,-6.429719478039138
31,92.83521402607649,50.96206309221666,-5.796057750765372
32,92.83521402607649,41.71677846054201,-6.405228458030842
33,92.83521402607649,52.54448270433179,-5.796057750765372
34,92.83521402607649,51.28295222186305,-6.434546518787453
35,92.83521402607649,43.89741257491189,-6.431331081933479
36,92.83521402607649,57.10234763471075,-6.423246963533519
37,92.83521402607649,46.74027574606455,-6.434546518787453
38,92.83521402607649,39.86340781478045,-6.421622267806518
39,92.83521402607649,47.664858935336206,-6.434546518787453
40,92.84094470078547,42.191172711388624,-6.434546518787453
41,92.84094470078547,45.049905762881465,-6.403574197934815
42,92.84094470078547,41.55031191515596,-5.796057750765372
43,92.84094470078547,32.32491351081104,-6.416732282512326
44,92.84094470078547,47.289333627659474,-6.424869023905388
45,92.84094470078547,43.42137473322973,-6.423246963533519
46,92.84094470078547,32.93662153364254,-6.304448802421981
47,93.13214184093668,41.10356385001505,-6.434546518787453
48,93.13214184093668,45.02862715112438,-5.908082938168931
49,93.13214184093668,44.64784565997157,-6.434546518787453
