generation,max_fitness,mean_fitness,min_fitness
0,87.72698639161588,5.17454464170588,-6.610696044717759
1,92.39486503108353,9.253979942371917,-6.646390514847729
2,92.39486503108353,9.25397994237192,-6.646390514847729
3,92.39486503108353,9.25397994237192,-6.646390514847729
4,92.39486503108353,9.25397994237192,-6.646390514847729
5,92.39486503108353,9.25397994237192,-6.646390514847729
6,92.39486503108353,9.25397994237192,-6.646390514847729
7,92.39486503108353,9.25397994237192,-6.646390514847729
8,92.39486503108353,9.25397994237192,-6.646390514847729
9,92.39486503108353,9.25397994237192,-6.646390514847729
10,92.39486503108353,9.25397994237192,-6.646390514847729
11,92.39486503108353,9.25397994237192,-6.646390514847729
12,92.39486503108353,9.25397994237192,-6.646390514847729
13,92.39486503108353,9.25397994237192,-6.646390514847729
14,92.39486503108353,9.25397994237192,-6.646390514847729
15,92.39486503108353,9.25397994237192,-6.646390514847729
16,92.39486503108353,15.227631277045878,-6.610696044717759
17,92.76324619773173,27.551143413455765,-2.9677552789821084
18,92.76324619773173,60.10396099991516,-2.9677552789821084
19,93.65931836898449,58.45688813617832,-2.9677552789821084
20,93.65931836898449,55.207689882775284,-6.222576268071369
21,93.65931836898449,47.526952345089114,-3.3877552789821093
22,93.65931836898449,45.38732943343095,-2.9677552789821084
23,93.65931836898449,55.467710662163945,-2.9677552789821084
24,93.65931836898449,48.28918137389505,-6.366470447731438
25,93.65931836898449,49.74464393807811,-2.9677552789821084
26,93.65931836898449,31.444193372809426,-6.395261598115449
27,93.65931836898449,47.488482591881656,-2.9677552789821084
28,94.36094470078548,41.19650193270118,-2.9677552789821084
29,94.36094470078548,52.468245297870105,-6.8966943316227125
30,94.36094470078548,47.78241752335186,-2.9677552789821084
31,94.36094470078548,50.83298434729841,-3.207755278982109
32,94.36094470078548,45.32096414754668,-6.738152494595957
33,94.36094470078548,49.25018721466287,-6.495265555937008
34,94.4359933129232,41.511592560990564,-6.280395838960195
35,94.4359933129232,57.677054936256745,-4.947755278982113
36,94.4359933129232,62.36618667176997,-6.0867747269123065
37,94.4359933129232,61.590930394330755,-6.267755278982113
38,94.4359933129232,62.318890993524185,-3.0877552789821086
39,94.4359933129232,58.26218639667775,-6.2166061010848646
40,94.4359933129232,59.76754385671138,-6.625392368007956
41,94.4359933129232,54.90259174281532,-5.007755278982113
42,94.4359933129232,59.931452896614026,-4.527755278982112
43,94.4359933129232,75.9191404326856,-2.9677552789821084
44,94.46278772623589,58.691795433890476,-3.267755278982109
45,94.46278772623589,57.694443631130234,-6.741700694652055
46,94.46278772623589,62.08051144511165,-6.267755278982113
47,94.46278772623589,56.03244149245748,-6.139884552226255
48,94.46278772623589,50.67465736999113,-6.867755278982114
49,94.46278772623589,61.367402301012206,-3.0277552789821085
